Model,FPR,TPR,AUC
XGBoost,0.0,0.7333921222810111,0.9999923100876787
XGBoost,0.0,0.7342739564961788,0.9999923100876787
XGBoost,0.0,0.7348618459729571,0.9999923100876787
XGBoost,0.0,0.7369194591416813,0.9999923100876787
XGBoost,0.0,0.7375073486184597,0.9999923100876787
XGBoost,0.0,0.7383891828336273,0.9999923100876787
XGBoost,0.0,0.739564961787184,0.9999923100876787
XGBoost,0.0,0.7398589065255732,0.9999923100876787
XGBoost,0.0,0.7407407407407407,0.9999923100876787
XGBoost,0.0,0.7413286302175192,0.9999923100876787
XGBoost,0.0,0.7416225749559083,0.9999923100876787
XGBoost,0.0,0.7422104644326867,0.9999923100876787
XGBoost,0.0,0.7430922986478542,0.9999923100876787
XGBoost,0.0,0.7445620223398001,0.9999923100876787
XGBoost,0.0,0.7463256907701352,0.9999923100876787
XGBoost,0.0,0.7469135802469136,0.9999923100876787
XGBoost,0.0,0.7475014697236919,0.9999923100876787
XGBoost,0.0,0.7489711934156379,0.9999923100876787
XGBoost,0.0,0.7495590828924162,0.9999923100876787
XGBoost,0.0,0.7498530276308054,0.9999923100876787
XGBoost,0.0,0.7504409171075838,0.9999923100876787
XGBoost,0.0,0.7516166960611405,0.9999923100876787
XGBoost,0.0,0.753968253968254,0.9999923100876787
XGBoost,0.0,0.7545561434450323,0.9999923100876787
XGBoost,0.0,0.7554379776601999,0.9999923100876787
XGBoost,0.0,0.7560258671369783,0.9999923100876787
XGBoost,0.0,0.7569077013521458,0.9999923100876787
XGBoost,0.0,0.7574955908289241,0.9999923100876787
XGBoost,0.0,0.7583774250440917,0.9999923100876787
XGBoost,0.0,0.7598471487360376,0.9999923100876787
XGBoost,0.0,0.762198706643151,0.9999923100876787
XGBoost,0.0,0.763668430335097,0.9999923100876787
XGBoost,0.0,0.7651381540270429,0.9999923100876787
XGBoost,0.0,0.7657260435038212,0.9999923100876787
XGBoost,0.0,0.7660199882422105,0.9999923100876787
XGBoost,0.0,0.7689594356261023,0.9999923100876787
XGBoost,0.0,0.7698412698412699,0.9999923100876787
XGBoost,0.0,0.7707231040564374,0.9999923100876787
XGBoost,0.0,0.7718988830099941,0.9999923100876787
XGBoost,0.0,0.7721928277483833,0.9999923100876787
XGBoost,0.0,0.7733686067019401,0.9999923100876787
XGBoost,0.0,0.7736625514403292,0.9999923100876787
XGBoost,0.0,0.7748383303938859,0.9999923100876787
XGBoost,0.0,0.7760141093474426,0.9999923100876787
XGBoost,0.0,0.7771898883009994,0.9999923100876787
XGBoost,0.0,0.7774838330393886,0.9999923100876787
XGBoost,0.0,0.7783656672545561,0.9999923100876787
XGBoost,0.0,0.7786596119929453,0.9999923100876787
XGBoost,0.0,0.779835390946502,0.9999923100876787
XGBoost,0.0,0.7801293356848913,0.9999923100876787
XGBoost,0.0,0.7818930041152263,0.9999923100876787
XGBoost,0.0,0.7824808935920047,0.9999923100876787
XGBoost,0.0,0.783068783068783,0.9999923100876787
XGBoost,0.0,0.784538506760729,0.9999923100876787
XGBoost,0.0,0.7851263962375074,0.9999923100876787
XGBoost,0.0,0.786302175191064,0.9999923100876787
XGBoost,0.0,0.7874779541446209,0.9999923100876787
XGBoost,0.0,0.7892416225749559,0.9999923100876787
XGBoost,0.0,0.7904174015285126,0.9999923100876787
XGBoost,0.0,0.7915931804820694,0.9999923100876787
XGBoost,0.0,0.7927689594356261,0.9999923100876787
XGBoost,0.0,0.7930629041740153,0.9999923100876787
XGBoost,0.0,0.7945326278659612,0.9999923100876787
XGBoost,0.0,0.7954144620811288,0.9999923100876787
XGBoost,0.0,0.7957084068195179,0.9999923100876787
XGBoost,0.0,0.7962962962962963,0.9999923100876787
XGBoost,0.0,0.7965902410346855,0.9999923100876787
XGBoost,0.0,0.7971781305114638,0.9999923100876787
XGBoost,0.0,0.797472075249853,0.9999923100876787
XGBoost,0.0,0.798941798941799,0.9999923100876787
XGBoost,0.0,0.7995296884185773,0.9999923100876787
XGBoost,0.0,0.8001175778953556,0.9999923100876787
XGBoost,0.0,0.800705467372134,0.9999923100876787
XGBoost,0.0,0.8012933568489125,0.9999923100876787
XGBoost,0.0,0.8015873015873016,0.9999923100876787
XGBoost,0.0,0.80217519106408,0.9999923100876787
XGBoost,0.0,0.8024691358024691,0.9999923100876787
XGBoost,0.0,0.8036449147560258,0.9999923100876787
XGBoost,0.0,0.8042328042328042,0.9999923100876787
XGBoost,0.0,0.8065843621399177,0.9999923100876787
XGBoost,0.0,0.807172251616696,0.9999923100876787
XGBoost,0.0,0.8074661963550852,0.9999923100876787
XGBoost,0.0,0.8083480305702528,0.9999923100876787
XGBoost,0.0,0.8089359200470312,0.9999923100876787
XGBoost,0.0,0.8098177542621987,0.9999923100876787
XGBoost,0.0,0.8121693121693122,0.9999923100876787
XGBoost,0.0,0.8127572016460906,0.9999923100876787
XGBoost,0.0,0.8133450911228689,0.9999923100876787
XGBoost,0.0,0.8136390358612581,0.9999923100876787
XGBoost,0.0,0.8148148148148148,0.9999923100876787
XGBoost,0.0,0.8192239858906526,0.9999923100876787
XGBoost,0.0,0.8201058201058201,0.9999923100876787
XGBoost,0.0,0.8209876543209876,0.9999923100876787
XGBoost,0.0,0.8224573780129336,0.9999923100876787
XGBoost,0.0,0.823045267489712,0.9999923100876787
XGBoost,0.0,0.8236331569664903,0.9999923100876787
XGBoost,0.0,0.8245149911816578,0.9999923100876787
XGBoost,0.0,0.8251028806584362,0.9999923100876787
XGBoost,0.0,0.8256907701352145,0.9999923100876787
XGBoost,0.0,0.8259847148736038,0.9999923100876787
XGBoost,0.0,0.8265726043503822,0.9999923100876787
XGBoost,0.0,0.8274544385655497,0.9999923100876787
XGBoost,0.0,0.8289241622574955,0.9999923100876787
XGBoost,0.0,0.8300999412110524,0.9999923100876787
XGBoost,0.0,0.8309817754262199,0.9999923100876787
XGBoost,0.0,0.8315696649029982,0.9999923100876787
XGBoost,0.0,0.8324514991181657,0.9999923100876787
XGBoost,0.0,0.8342151675485009,0.9999923100876787
XGBoost,0.0,0.8356848912404468,0.9999923100876787
XGBoost,0.0,0.8362727807172252,0.9999923100876787
XGBoost,0.0,0.8380364491475603,0.9999923100876787
XGBoost,0.0,0.8389182833627278,0.9999923100876787
XGBoost,0.0,0.8395061728395061,0.9999923100876787
XGBoost,0.0,0.8398001175778954,0.9999923100876787
XGBoost,0.0,0.8406819517930629,0.9999923100876787
XGBoost,0.0,0.8409758965314521,0.9999923100876787
XGBoost,0.0,0.8427395649617871,0.9999923100876787
XGBoost,0.0,0.8430335097001763,0.9999923100876787
XGBoost,0.0,0.8442092886537331,0.9999923100876787
XGBoost,0.0,0.845679012345679,0.9999923100876787
XGBoost,0.0,0.8459729570840682,0.9999923100876787
XGBoost,0.0,0.8465608465608465,0.9999923100876787
XGBoost,0.0,0.8468547912992358,0.9999923100876787
XGBoost,0.0,0.8483245149911817,0.9999923100876787
XGBoost,0.0,0.8486184597295708,0.9999923100876787
XGBoost,0.0,0.8509700176366843,0.9999923100876787
XGBoost,0.0,0.8518518518518519,0.9999923100876787
XGBoost,0.0,0.8533215755437977,0.9999923100876787
XGBoost,0.0,0.8544973544973545,0.9999923100876787
XGBoost,0.0,0.8550852439741329,0.9999923100876787
XGBoost,0.0,0.8568489124044679,0.9999923100876787
XGBoost,0.0,0.8580246913580247,0.9999923100876787
XGBoost,0.0,0.8583186360964139,0.9999923100876787
XGBoost,0.0,0.8592004703115814,0.9999923100876787
XGBoost,0.0,0.8606701940035273,0.9999923100876787
XGBoost,0.0,0.8615520282186949,0.9999923100876787
XGBoost,0.0,0.8621399176954733,0.9999923100876787
XGBoost,0.0,0.86331569664903,0.9999923100876787
XGBoost,0.0,0.8641975308641975,0.9999923100876787
XGBoost,0.0,0.8647854203409759,0.9999923100876787
XGBoost,0.0,0.8650793650793651,0.9999923100876787
XGBoost,0.0,0.8656672545561435,0.9999923100876787
XGBoost,0.0,0.8668430335097002,0.9999923100876787
XGBoost,0.0,0.8674309229864785,0.9999923100876787
XGBoost,0.0,0.8683127572016461,0.9999923100876787
XGBoost,0.0,0.8691945914168137,0.9999923100876787
XGBoost,0.0,0.869782480893592,0.9999923100876787
XGBoost,0.0,0.8703703703703703,0.9999923100876787
XGBoost,0.0,0.8709582598471487,0.9999923100876787
XGBoost,0.0,0.8715461493239272,0.9999923100876787
XGBoost,0.0,0.8721340388007055,0.9999923100876787
XGBoost,0.0,0.8727219282774838,0.9999923100876787
XGBoost,0.0,0.8733098177542622,0.9999923100876787
XGBoost,0.0,0.8736037624926514,0.9999923100876787
XGBoost,0.0,0.8741916519694297,0.9999923100876787
XGBoost,0.0,0.8744855967078189,0.9999923100876787
XGBoost,0.0,0.8756613756613757,0.9999923100876787
XGBoost,0.0,0.8759553203997649,0.9999923100876787
XGBoost,0.0,0.8765432098765432,0.9999923100876787
XGBoost,0.0,0.8768371546149324,0.9999923100876787
XGBoost,0.0,0.8780129335684891,0.9999923100876787
XGBoost,0.0,0.8783068783068783,0.9999923100876787
XGBoost,0.0,0.8788947677836567,0.9999923100876787
XGBoost,0.0,0.8794826572604351,0.9999923100876787
XGBoost,0.0,0.8800705467372134,0.9999923100876787
XGBoost,0.0,0.8803644914756026,0.9999923100876787
XGBoost,0.0,0.8821281599059377,0.9999923100876787
XGBoost,0.0,0.8838918283362728,0.9999923100876787
XGBoost,0.0,0.8844797178130511,0.9999923100876787
XGBoost,0.0,0.8853615520282186,0.9999923100876787
XGBoost,0.0,0.8859494415049971,0.9999923100876787
XGBoost,0.0,0.887419165196943,0.9999923100876787
XGBoost,0.0,0.8877131099353321,0.9999923100876787
XGBoost,0.0,0.8888888888888888,0.9999923100876787
XGBoost,0.0,0.8894767783656673,0.9999923100876787
XGBoost,0.0,0.8900646678424456,0.9999923100876787
XGBoost,0.0,0.890652557319224,0.9999923100876787
XGBoost,0.0,0.8915343915343915,0.9999923100876787
XGBoost,0.0,0.8932980599647267,0.9999923100876787
XGBoost,0.0,0.8941798941798942,0.9999923100876787
XGBoost,0.0,0.8953556731334509,0.9999923100876787
XGBoost,0.0,0.8962375073486185,0.9999923100876787
XGBoost,0.0,0.8968253968253969,0.9999923100876787
XGBoost,0.0,0.8980011757789536,0.9999923100876787
XGBoost,0.0,0.8985890652557319,0.9999923100876787
XGBoost,0.0,0.8994708994708994,0.9999923100876787
XGBoost,0.0,0.9000587889476779,0.9999923100876787
XGBoost,0.0,0.9018224573780129,0.9999923100876787
XGBoost,0.0,0.9029982363315696,0.9999923100876787
XGBoost,0.0,0.9041740152851264,0.9999923100876787
XGBoost,0.0,0.9044679600235156,0.9999923100876787
XGBoost,0.0,0.9071134626690183,0.9999923100876787
XGBoost,0.0,0.9077013521457966,0.9999923100876787
XGBoost,0.0,0.9085831863609641,0.9999923100876787
XGBoost,0.0,0.91005291005291,0.9999923100876787
XGBoost,0.0,0.9103468547912993,0.9999923100876787
XGBoost,0.0,0.9109347442680776,0.9999923100876787
XGBoost,0.0,0.9121105232216343,0.9999923100876787
XGBoost,0.0,0.9129923574368018,0.9999923100876787
XGBoost,0.0,0.9138741916519695,0.9999923100876787
XGBoost,0.0,0.9156378600823045,0.9999923100876787
XGBoost,0.0,0.9162257495590829,0.9999923100876787
XGBoost,0.0,0.916519694297472,0.9999923100876787
XGBoost,0.0,0.9171075837742504,0.9999923100876787
XGBoost,0.0,0.9191651969429747,0.9999923100876787
XGBoost,0.0,0.9206349206349206,0.9999923100876787
XGBoost,0.0,0.9209288653733099,0.9999923100876787
XGBoost,0.0,0.9215167548500882,0.9999923100876787
XGBoost,0.0,0.9218106995884774,0.9999923100876787
XGBoost,0.0,0.9223985890652557,0.9999923100876787
XGBoost,0.0,0.9232804232804233,0.9999923100876787
XGBoost,0.0,0.9238683127572016,0.9999923100876787
XGBoost,0.0,0.9259259259259259,0.9999923100876787
XGBoost,0.0,0.9265138154027043,0.9999923100876787
XGBoost,0.0,0.927689594356261,0.9999923100876787
XGBoost,0.0,0.9285714285714286,0.9999923100876787
XGBoost,0.0,0.9297472075249853,0.9999923100876787
XGBoost,0.0,0.9303350970017636,0.9999923100876787
XGBoost,0.0,0.9315108759553204,0.9999923100876787
XGBoost,0.0,0.9320987654320988,0.9999923100876787
XGBoost,0.0,0.9326866549088771,0.9999923100876787
XGBoost,0.0,0.934156378600823,0.9999923100876787
XGBoost,0.0,0.9347442680776014,0.9999923100876787
XGBoost,0.0,0.9359200470311582,0.9999923100876787
XGBoost,0.0,0.9365079365079365,0.9999923100876787
XGBoost,0.0,0.9382716049382716,0.9999923100876787
XGBoost,0.0,0.9391534391534392,0.9999923100876787
XGBoost,0.0,0.9394473838918284,0.9999923100876787
XGBoost,0.0,0.9400352733686067,0.9999923100876787
XGBoost,0.0,0.9409171075837742,0.9999923100876787
XGBoost,0.0,0.9412110523221634,0.9999923100876787
XGBoost,0.0,0.942092886537331,0.9999923100876787
XGBoost,0.0,0.9426807760141094,0.9999923100876787
XGBoost,0.0,0.9435626102292769,0.9999923100876787
XGBoost,0.0,0.9441504997060552,0.9999923100876787
XGBoost,0.0,0.9453262786596119,0.9999923100876787
XGBoost,0.0,0.9465020576131687,0.9999923100876787
XGBoost,0.0,0.9470899470899471,0.9999923100876787
XGBoost,0.0,0.9479717813051146,0.9999923100876787
XGBoost,0.0,0.9482657260435038,0.9999923100876787
XGBoost,0.0,0.9488536155202821,0.9999923100876787
XGBoost,0.0,0.9503233392122281,0.9999923100876787
XGBoost,0.0,0.9509112286890065,0.9999923100876787
XGBoost,0.0,0.9514991181657848,0.9999923100876787
XGBoost,0.0,0.9520870076425632,0.9999923100876787
XGBoost,0.0,0.9523809523809523,0.9999923100876787
XGBoost,0.0,0.9529688418577308,0.9999923100876787
XGBoost,0.0,0.9538506760728983,0.9999923100876787
XGBoost,0.0,0.9544385655496767,0.9999923100876787
XGBoost,0.0,0.9553203997648442,0.9999923100876787
XGBoost,0.0,0.9559082892416225,0.9999923100876787
XGBoost,0.0,0.956496178718401,0.9999923100876787
XGBoost,0.0,0.9570840681951793,0.9999923100876787
XGBoost,0.0,0.958259847148736,0.9999923100876787
XGBoost,0.0,0.959729570840682,0.9999923100876787
XGBoost,0.0,0.9606114050558495,0.9999923100876787
XGBoost,0.0,0.9617871840094062,0.9999923100876787
XGBoost,0.0,0.9629629629629629,0.9999923100876787
XGBoost,0.0,0.9635508524397414,0.9999923100876787
XGBoost,0.0,0.9659024103468548,0.9999923100876787
XGBoost,0.0,0.9667842445620224,0.9999923100876787
XGBoost,0.0,0.9670781893004116,0.9999923100876787
XGBoost,0.0,0.9676660787771899,0.9999923100876787
XGBoost,0.0,0.9679600235155791,0.9999923100876787
XGBoost,0.0,0.9685479129923574,0.9999923100876787
XGBoost,0.0,0.9691358024691358,0.9999923100876787
XGBoost,0.0,0.9700176366843033,0.9999923100876787
XGBoost,0.0,0.9708994708994709,0.9999923100876787
XGBoost,0.0,0.9720752498530276,0.9999923100876787
XGBoost,0.0,0.9723691945914168,0.9999923100876787
XGBoost,0.0,0.9732510288065843,0.9999923100876787
XGBoost,0.0,0.9747207524985303,0.9999923100876787
XGBoost,0.0,0.9756025867136978,0.9999923100876787
XGBoost,0.0,0.9764844209288653,0.9999923100876787
XGBoost,0.0,0.9770723104056437,0.9999923100876787
XGBoost,0.0,0.9776601998824221,0.9999923100876787
XGBoost,0.0,0.9782480893592005,0.9999923100876787
XGBoost,0.0,0.9794238683127572,0.9999923100876787
XGBoost,0.0,0.9800117577895355,0.9999923100876787
XGBoost,0.0,0.9811875367430923,0.9999923100876787
XGBoost,0.0,0.9817754262198707,0.9999923100876787
XGBoost,0.0,0.9826572604350382,0.9999923100876787
XGBoost,0.0,0.9838330393885949,0.9999923100876787
XGBoost,0.0,0.9841269841269841,0.9999923100876787
XGBoost,0.0,0.9847148736037625,0.9999923100876787
XGBoost,0.0,0.9858906525573192,0.9999923100876787
XGBoost,0.0,0.9864785420340976,0.9999923100876787
XGBoost,0.00014697236919459142,0.9864785420340976,0.9999923100876787
XGBoost,0.00014697236919459142,0.9894179894179894,0.9999923100876787
XGBoost,0.00014697236919459142,0.9900058788947678,0.9999923100876787
XGBoost,0.00014697236919459142,0.9917695473251029,0.9999923100876787
XGBoost,0.00014697236919459142,0.9923574368018813,0.9999923100876787
XGBoost,0.00014697236919459142,0.9932392710170488,0.9999923100876787
XGBoost,0.00014697236919459142,0.9938271604938271,0.9999923100876787
XGBoost,0.00014697236919459142,0.9950029394473839,0.9999923100876787
XGBoost,0.00029394473838918284,0.9950029394473839,0.9999923100876787
XGBoost,0.00029394473838918284,0.996766607877719,0.9999923100876787
XGBoost,0.0007348618459729571,0.996766607877719,0.9999923100876787
XGBoost,0.0007348618459729571,0.9973544973544973,0.9999923100876787
XGBoost,0.0008818342151675485,0.9973544973544973,0.9999923100876787
XGBoost,0.0008818342151675485,0.9976484420928865,0.9999923100876787
XGBoost,0.00102880658436214,0.9976484420928865,0.9999923100876787
XGBoost,0.00102880658436214,0.9979423868312757,0.9999923100876787
XGBoost,0.0011757789535567313,0.9979423868312757,0.9999923100876787
XGBoost,0.0011757789535567313,0.9982363315696648,0.9999923100876787
XGBoost,0.0013227513227513227,0.9982363315696648,0.9999923100876787
XGBoost,0.0013227513227513227,0.9985302763080541,0.9999923100876787
XGBoost,0.0016166960611405056,0.9985302763080541,0.9999923100876787
XGBoost,0.0016166960611405056,0.9994121105232217,0.9999923100876787
XGBoost,0.0024985302763080542,0.9994121105232217,0.9999923100876787
XGBoost,0.0024985302763080542,0.9997060552616108,0.9999923100876787
XGBoost,0.0030864197530864196,0.9997060552616108,0.9999923100876787
XGBoost,0.0033803644914756027,0.9997060552616108,0.9999923100876787
XGBoost,0.0036743092298647854,0.9997060552616108,0.9999923100876787
XGBoost,0.003968253968253968,0.9997060552616108,0.9999923100876787
XGBoost,0.0048500881834215165,0.9997060552616108,0.9999923100876787
XGBoost,0.0051440329218107,0.9997060552616108,0.9999923100876787
XGBoost,0.0069077013521457965,0.9997060552616108,0.9999923100876787
XGBoost,0.0069077013521457965,1.0,0.9999923100876787
XGBoost,0.00720164609053498,1.0,0.9999923100876787
XGBoost,0.007642563198118754,1.0,0.9999923100876787
XGBoost,0.007936507936507936,1.0,0.9999923100876787
XGBoost,0.008083480305702528,1.0,0.9999923100876787
XGBoost,0.008671369782480894,1.0,0.9999923100876787
XGBoost,0.008818342151675485,1.0,0.9999923100876787
XGBoost,0.009112286890064668,1.0,0.9999923100876787
XGBoost,0.010141093474426807,1.0,0.9999923100876787
XGBoost,0.010435038212815991,1.0,0.9999923100876787
XGBoost,0.011169900058788948,1.0,0.9999923100876787
XGBoost,0.01146384479717813,1.0,0.9999923100876787
XGBoost,0.011904761904761904,1.0,0.9999923100876787
XGBoost,0.012198706643151088,1.0,0.9999923100876787
XGBoost,0.013374485596707819,1.0,0.9999923100876787
XGBoost,0.013668430335097001,1.0,0.9999923100876787
XGBoost,0.013962375073486185,1.0,0.9999923100876787
XGBoost,0.014256319811875367,1.0,0.9999923100876787
XGBoost,0.01440329218106996,1.0,0.9999923100876787
XGBoost,0.014844209288653733,1.0,0.9999923100876787
XGBoost,0.015726043503821282,1.0,0.9999923100876787
XGBoost,0.016313932980599646,1.0,0.9999923100876787
XGBoost,0.01660787771898883,1.0,0.9999923100876787
XGBoost,0.017048794826572605,1.0,0.9999923100876787
XGBoost,0.017930629041740153,1.0,0.9999923100876787
XGBoost,0.018224573780129337,1.0,0.9999923100876787
XGBoost,0.018371546149323927,1.0,0.9999923100876787
XGBoost,0.0188124632569077,1.0,0.9999923100876787
XGBoost,0.019400352733686066,1.0,0.9999923100876787
XGBoost,0.01984126984126984,1.0,0.9999923100876787
XGBoost,0.020429159318048208,1.0,0.9999923100876787
XGBoost,0.021017048794826573,1.0,0.9999923100876787
XGBoost,0.02175191064079953,1.0,0.9999923100876787
XGBoost,0.02204585537918871,1.0,0.9999923100876787
XGBoost,0.022339800117577895,1.0,0.9999923100876787
XGBoost,0.02263374485596708,1.0,0.9999923100876787
XGBoost,0.02278071722516167,1.0,0.9999923100876787
XGBoost,0.023074661963550853,1.0,0.9999923100876787
XGBoost,0.023956496178718402,1.0,0.9999923100876787
XGBoost,0.024691358024691357,1.0,0.9999923100876787
XGBoost,0.02498530276308054,1.0,0.9999923100876787
XGBoost,0.0257201646090535,1.0,0.9999923100876787
XGBoost,0.02601410934744268,1.0,0.9999923100876787
XGBoost,0.026161081716637273,1.0,0.9999923100876787
XGBoost,0.026601998824221047,1.0,0.9999923100876787
XGBoost,0.026895943562610228,1.0,0.9999923100876787
XGBoost,0.02704291593180482,1.0,0.9999923100876787
XGBoost,0.027483833039388596,1.0,0.9999923100876787
XGBoost,0.02821869488536155,1.0,0.9999923100876787
XGBoost,0.0291005291005291,1.0,0.9999923100876787
XGBoost,0.029541446208112873,1.0,0.9999923100876787
XGBoost,0.03042328042328042,1.0,0.9999923100876787
XGBoost,0.030717225161669606,1.0,0.9999923100876787
XGBoost,0.03115814226925338,1.0,0.9999923100876787
XGBoost,0.03130511463844797,1.0,0.9999923100876787
XGBoost,0.03159905937683716,1.0,0.9999923100876787
XGBoost,0.03292181069958848,1.0,0.9999923100876787
XGBoost,0.03321575543797766,1.0,0.9999923100876787
XGBoost,0.033362727807172254,1.0,0.9999923100876787
XGBoost,0.033656672545561435,1.0,0.9999923100876787
XGBoost,0.03380364491475603,1.0,0.9999923100876787
XGBoost,0.03439153439153439,1.0,0.9999923100876787
XGBoost,0.03468547912992358,1.0,0.9999923100876787
XGBoost,0.03527336860670194,1.0,0.9999923100876787
XGBoost,0.035567313345091126,1.0,0.9999923100876787
XGBoost,0.036155202821869487,1.0,0.9999923100876787
XGBoost,0.036449147560258674,1.0,0.9999923100876787
XGBoost,0.036743092298647854,1.0,0.9999923100876787
